5268.0,0.7381902
5269.0,0.7381902
5270.0,0.73819023
5271.0,0.7381903
5272.0,0.7381903
5273.0,0.73819035
5274.0,0.73819035
5275.0,0.7381904
5276.0,0.7381904
5277.0,0.7381905
5278.0,0.7381905
5279.0,0.73819053
5280.0,0.7381906
5281.0,0.7381906
5282.0,0.73819065
5283.0,0.73819065
5284.0,0.7381907
5285.0,0.7381907
5286.0,0.73819077
5287.0,0.73819077
5288.0,0.7381908
5289.0,0.7381908
5290.0,0.7381909
5291.0,0.73819095
5292.0,0.73819095
5293.0,0.738191
5294.0,0.738191
5295.0,0.73819107
5296.0,0.73819107
5297.0,0.7381911
5298.0,0.7381911
5299.0,0.7381912
5300.0,0.7381912
5301.0,0.73819125
5302.0,0.73819125
5303.0,0.7381913
5304.0,0.73819137
5305.0,0.73819137
5306.0,0.7381914
5307.0,0.7381914
5308.0,0.7381915
5309.0,0.7381915
5310.0,0.73819155
5311.0,0.73819155
5312.0,0.7381916
5313.0,0.7381916
5314.0,0.73819166
5315.0,0.73819166
5316.0,0.7381917
5317.0,0.7381918
5318.0,0.7381918
5319.0,0.73819184
5320.0,0.73819184
5321.0,0.7381919
5322.0,0.7381919
5323.0,0.73819196
5324.0,0.73819196
5325.0,0.738192
5326.0,0.738192
5327.0,0.7381921
5328.0,0.7381921
5329.0,0.73819214
5330.0,0.7381922
5331.0,0.7381922
5332.0,0.73819226
5333.0,0.73819226
5334.0,0.7381923
5335.0,0.7381923
5336.0,0.7381924
5337.0,0.7381924
5338.0,0.73819244
5339.0,0.73819244
5340.0,0.7381925
5341.0,0.7381925
5342.0,0.73819256
5343.0,0.73819256
5344.0,0.7381926
5345.0,0.7381926
5346.0,0.7381927
5347.0,0.73819274
5348.0,0.73819274
5349.0,0.7381928
5350.0,0.7381928
5351.0,0.73819286
5352.0,0.73819286
5353.0,0.7381929
5354.0,0.7381929
5355.0,0.738193
5356.0,0.738193
5357.0,0.73819304
5358.0,0.73819304
5359.0,0.7381931
5360.0,0.7381931
5361.0,0.73819315
5362.0,0.73819315
5363.0,0.7381932
5364.0,0.7381932
5365.0,0.7381933
5366.0,0.7381933
5367.0,0.73819333
5368.0,0.73819333
5369.0,0.7381934
5370.0,0.73819345
5371.0,0.73819345
5372.0,0.7381935
5373.0,0.7381935
5374.0,0.7381936
5375.0,0.7381936
5376.0,0.73819363
5377.0,0.73819363
5378.0,0.7381937
5379.0,0.7381937
5380.0,0.73819375
5381.0,0.73819375
5382.0,0.7381938
5383.0,0.7381938
5384.0,0.73819387
5385.0,0.73819387
5386.0,0.7381939
5387.0,0.7381939
5388.0,0.738194
5389.0,0.738194
5390.0,0.73819405
5391.0,0.73819405
5392.0,0.7381941
5393.0,0.7381941
5394.0,0.73819417
5395.0,0.73819417
5396.0,0.7381942
5397.0,0.7381942
5398.0,0.7381943
5399.0,0.7381943
5400.0,0.73819435
5401.0,0.7381944
5402.0,0.7381944
5403.0,0.73819447
5404.0,0.73819447
5405.0,0.7381945
5406.0,0.7381945
5407.0,0.7381946
5408.0,0.7381946
5409.0,0.73819464
5410.0,0.73819464
5411.0,0.7381947
5412.0,0.7381947
5413.0,0.73819476
5414.0,0.73819476
5415.0,0.7381948
5416.0,0.7381948
5417.0,0.7381949
5418.0,0.7381949
5419.0,0.73819494
5420.0,0.73819494
5421.0,0.738195
5422.0,0.738195
5423.0,0.73819506
5424.0,0.73819506
5425.0,0.7381951
5426.0,0.7381951
5427.0,0.7381952
5428.0,0.7381952
5429.0,0.73819524
5430.0,0.73819524
5431.0,0.7381953
5432.0,0.7381953
5433.0,0.73819536
5434.0,0.73819536
5435.0,0.7381954
5436.0,0.7381954
5437.0,0.7381955
5438.0,0.7381955
5439.0,0.73819554
5440.0,0.73819554
5441.0,0.7381956
5442.0,0.7381956
5443.0,0.73819566
5444.0,0.73819566
5445.0,0.7381957
5446.0,0.7381957
5447.0,0.7381958
5448.0,0.7381958
5449.0,0.73819584
5450.0,0.73819584
5451.0,0.7381959
5452.0,0.7381959
5453.0,0.73819596
5454.0,0.73819596
5455.0,0.738196
5456.0,0.738196
5457.0,0.7381961
5458.0,0.7381961
5459.0,0.73819613
5460.0,0.73819613
5461.0,0.7381962
5462.0,0.7381962
5463.0,0.73819625
5464.0,0.73819625
5465.0,0.7381963
5466.0,0.7381963
5467.0,0.7381964
5468.0,0.7381964
5469.0,0.73819643
5470.0,0.73819643
5471.0,0.7381965
5472.0,0.7381965
5473.0,0.73819655
5474.0,0.73819655
5475.0,0.73819655
5476.0,0.7381966
5477.0,0.7381966
5478.0,0.7381967
5479.0,0.7381967
5480.0,0.73819673
5481.0,0.73819673
5482.0,0.7381968
5483.0,0.7381968
5484.0,0.73819685
5485.0,0.73819685
5486.0,0.7381969
5487.0,0.7381969
5488.0,0.73819697
5489.0,0.73819697
5490.0,0.738197
5491.0,0.738197
5492.0,0.7381971
5493.0,0.7381971
5494.0,0.73819715
5495.0,0.73819715
5496.0,0.7381972
5497.0,0.7381972
5498.0,0.73819727
5499.0,0.73819727
5500.0,0.7381973
5501.0,0.7381973
5502.0,0.7381974
5503.0,0.7381974
5504.0,0.73819745
5505.0,0.73819745
5506.0,0.7381975
5507.0,0.7381975
5508.0,0.7381975
5509.0,0.73819757
5510.0,0.73819757
5511.0,0.7381976
5512.0,0.7381976
5513.0,0.7381977
5514.0,0.7381977
5515.0,0.73819774
5516.0,0.73819774
5517.0,0.7381978
5518.0,0.7381978
5519.0,0.73819786
5520.0,0.73819786
5521.0,0.7381979
5522.0,0.7381979
5523.0,0.738198
5524.0,0.738198
5525.0,0.73819804
5526.0,0.73819804
5527.0,0.7381981
5528.0,0.7381981
5529.0,0.73819816
5530.0,0.73819816
5531.0,0.73819816
5532.0,0.7381982
5533.0,0.7381982
5534.0,0.7381983
5535.0,0.7381983
5536.0,0.73819834
5537.0,0.73819834
5538.0,0.7381984
5539.0,0.7381984
5540.0,0.73819846
5541.0,0.73819846
5542.0,0.7381985
5543.0,0.7381985
5544.0,0.7381986
5545.0,0.7381986
5546.0,0.73819864
5547.0,0.73819864
5548.0,0.73819864
5549.0,0.7381987
5550.0,0.7381987
5551.0,0.73819876
5552.0,0.73819876
5553.0,0.7381988
5554.0,0.7381988
5555.0,0.7381989
5556.0,0.7381989
5557.0,0.73819894
5558.0,0.73819894
5559.0,0.738199
5560.0,0.738199
5561.0,0.73819906
5562.0,0.73819906
5563.0,0.73819906
5564.0,0.7381991
5565.0,0.7381991
5566.0,0.7381992
5567.0,0.7381992
5568.0,0.73819923
5569.0,0.73819923
5570.0,0.7381993
5571.0,0.7381993
5572.0,0.73819935
5573.0,0.73819935
5574.0,0.7381994
5575.0,0.7381994
5576.0,0.7381995
5577.0,0.7381995
5578.0,0.7381995
5579.0,0.73819953
5580.0,0.73819953
5581.0,0.7381996
5582.0,0.7381996
5583.0,0.73819965
5584.0,0.73819965
5585.0,0.7381997
5586.0,0.7381997
5587.0,0.7381998
5588.0,0.7381998
5589.0,0.73819983
5590.0,0.73819983
5591.0,0.73819983
5592.0,0.7381999
5593.0,0.7381999
5594.0,0.73819995
5595.0,0.73819995
5596.0,0.7382
5597.0,0.7382
5598.0,0.73820007
5599.0,0.73820007
5600.0,0.7382001
5601.0,0.7382001
5602.0,0.7382001
5603.0,0.7382002
5604.0,0.7382002
5605.0,0.73820025
5606.0,0.73820025
5607.0,0.7382003
5608.0,0.7382003
5609.0,0.73820037
5610.0,0.73820037
5611.0,0.7382004
5612.0,0.7382004
5613.0,0.7382004
5614.0,0.7382005
5615.0,0.7382005
5616.0,0.73820055
5617.0,0.73820055
5618.0,0.7382006
5619.0,0.7382006
5620.0,0.73820066
5621.0,0.73820066
5622.0,0.7382007
5623.0,0.7382007
5624.0,0.7382007
5625.0,0.7382008
5626.0,0.7382008
5627.0,0.73820084
5628.0,0.73820084
5629.0,0.7382009
5630.0,0.7382009
5631.0,0.73820096
5632.0,0.73820096
5633.0,0.73820096
5634.0,0.738201
5635.0,0.738201
5636.0,0.7382011
5637.0,0.7382011
5638.0,0.73820114
5639.0,0.73820114
5640.0,0.7382012
5641.0,0.7382012
5642.0,0.7382012
5643.0,0.73820126
5644.0,0.73820126
5645.0,0.7382013
5646.0,0.7382013
5647.0,0.7382014
5648.0,0.7382014
5649.0,0.73820144
5650.0,0.73820144
5651.0,0.73820144
5652.0,0.7382015
5653.0,0.7382015
5654.0,0.73820156
5655.0,0.73820156
5656.0,0.7382016
5657.0,0.7382016
5658.0,0.7382017
5659.0,0.7382017
5660.0,0.7382017
5661.0,0.73820174
5662.0,0.73820174
5663.0,0.7382018
5664.0,0.7382018
5665.0,0.73820186
5666.0,0.73820186
5667.0,0.7382019
5668.0,0.7382019
5669.0,0.7382019
5670.0,0.738202
5671.0,0.738202
5672.0,0.73820204
5673.0,0.73820204
5674.0,0.7382021
5675.0,0.7382021
5676.0,0.7382021
5677.0,0.73820215
5678.0,0.73820215
5679.0,0.7382022
5680.0,0.7382022
5681.0,0.7382023
5682.0,0.7382023
5683.0,0.73820233
5684.0,0.73820233
5685.0,0.73820233
5686.0,0.7382024
5687.0,0.7382024
5688.0,0.73820245
5689.0,0.73820245
5690.0,0.7382025
5691.0,0.7382025
5692.0,0.7382025
5693.0,0.7382026
5694.0,0.7382026
5695.0,0.73820263
5696.0,0.73820263
5697.0,0.7382027
5698.0,0.7382027
5699.0,0.7382027
5700.0,0.73820275
5701.0,0.73820275
5702.0,0.7382028
5703.0,0.7382028
5704.0,0.73820287
5705.0,0.73820287
5706.0,0.73820287
5707.0,0.7382029
5708.0,0.7382029
5709.0,0.738203
5710.0,0.738203
5711.0,0.73820305
5712.0,0.73820305
5713.0,0.7382031
5714.0,0.7382031
5715.0,0.7382031
5716.0,0.73820317
5717.0,0.73820317
5718.0,0.7382032
5719.0,0.7382032
5720.0,0.7382032
5721.0,0.7382033
5722.0,0.7382033
5723.0,0.73820335
5724.0,0.73820335
5725.0,0.7382034
5726.0,0.7382034
5727.0,0.7382034
5728.0,0.73820347
5729.0,0.73820347
5730.0,0.7382035
5731.0,0.7382035
5732.0,0.7382036
5733.0,0.7382036
5734.0,0.7382036
5735.0,0.73820364
5736.0,0.73820364
5737.0,0.7382037
5738.0,0.7382037
5739.0,0.73820376
5740.0,0.73820376
5741.0,0.73820376
5742.0,0.7382038
5743.0,0.7382038
5744.0,0.7382039
5745.0,0.7382039
5746.0,0.73820394
5747.0,0.73820394
5748.0,0.73820394
5749.0,0.738204
5750.0,0.738204
5751.0,0.73820406
5752.0,0.73820406
5753.0,0.73820406
5754.0,0.7382041
5755.0,0.7382041
5756.0,0.7382042
5757.0,0.7382042
5758.0,0.73820424
5759.0,0.73820424
5760.0,0.73820424
5761.0,0.7382043
5762.0,0.7382043
5763.0,0.73820436
5764.0,0.73820436
5765.0,0.73820436
5766.0,0.7382044
5767.0,0.7382044
5768.0,0.7382045
5769.0,0.7382045
5770.0,0.73820454
5771.0,0.73820454
5772.0,0.73820454
5773.0,0.7382046
5774.0,0.7382046
5775.0,0.73820466
5776.0,0.73820466
5777.0,0.73820466
5778.0,0.7382047
5779.0,0.7382047
5780.0,0.7382048
5781.0,0.7382048
5782.0,0.73820484
5783.0,0.73820484
5784.0,0.73820484
5785.0,0.7382049
5786.0,0.7382049
5787.0,0.73820496
5788.0,0.73820496
5789.0,0.73820496
5790.0,0.738205
5791.0,0.738205
5792.0,0.7382051
5793.0,0.7382051
5794.0,0.7382051
5795.0,0.73820513
5796.0,0.73820513
5797.0,0.7382052
5798.0,0.7382052
5799.0,0.73820525
5800.0,0.73820525
5801.0,0.73820525
5802.0,0.7382053
5803.0,0.7382053
5804.0,0.7382054
5805.0,0.7382054
5806.0,0.7382054
5807.0,0.73820543
5808.0,0.73820543
5809.0,0.7382055
5810.0,0.7382055
5811.0,0.7382055
5812.0,0.73820555
5813.0,0.73820555
5814.0,0.7382056
5815.0,0.7382056
5816.0,0.7382056
5817.0,0.7382057
5818.0,0.7382057
5819.0,0.73820573
5820.0,0.73820573
5821.0,0.73820573
5822.0,0.7382058
5823.0,0.7382058
5824.0,0.73820585
5825.0,0.73820585
5826.0,0.73820585
5827.0,0.7382059
5828.0,0.7382059
5829.0,0.73820597
5830.0,0.73820597
5831.0,0.73820597
5832.0,0.738206
5833.0,0.738206
5834.0,0.7382061
5835.0,0.7382061
5836.0,0.73820615
5837.0,0.73820615
5838.0,0.73820615
5839.0,0.7382062
5840.0,0.7382062
5841.0,0.73820627
5842.0,0.73820627
5843.0,0.73820627
5844.0,0.7382063
5845.0,0.7382063
5846.0,0.7382064
5847.0,0.7382064
5848.0,0.7382064
5849.0,0.73820645
5850.0,0.73820645
5851.0,0.73820645
5852.0,0.7382065
5853.0,0.7382065
5854.0,0.73820657
5855.0,0.73820657
5856.0,0.73820657
5857.0,0.7382066
5858.0,0.7382066
5859.0,0.7382067
5860.0,0.7382067
5861.0,0.7382067
5862.0,0.73820674
5863.0,0.73820674
5864.0,0.7382068
5865.0,0.7382068
5866.0,0.7382068
5867.0,0.73820686
5868.0,0.73820686
5869.0,0.7382069
5870.0,0.7382069
5871.0,0.7382069
5872.0,0.738207
5873.0,0.738207
5874.0,0.73820704
5875.0,0.73820704
5876.0,0.73820704
5877.0,0.7382071
5878.0,0.7382071
5879.0,0.73820716
5880.0,0.73820716
5881.0,0.73820716
5882.0,0.7382072
5883.0,0.7382072
5884.0,0.7382073
5885.0,0.7382073
5886.0,0.7382073
5887.0,0.73820734
5888.0,0.73820734
5889.0,0.73820734
5890.0,0.7382074
5891.0,0.7382074
5892.0,0.73820746
5893.0,0.73820746
5894.0,0.73820746
5895.0,0.7382075
5896.0,0.7382075
5897.0,0.7382076
5898.0,0.7382076
5899.0,0.7382076
5900.0,0.73820764
5901.0,0.73820764
5902.0,0.7382077
5903.0,0.7382077
5904.0,0.7382077
5905.0,0.73820776
5906.0,0.73820776
5907.0,0.73820776
5908.0,0.7382078
5909.0,0.7382078
5910.0,0.7382079
5911.0,0.7382079
5912.0,0.7382079
5913.0,0.73820794
5914.0,0.73820794
5915.0,0.738208
5916.0,0.738208
5917.0,0.738208
5918.0,0.73820806
5919.0,0.73820806
5920.0,0.73820806
5921.0,0.7382081
5922.0,0.7382081
5923.0,0.7382082
5924.0,0.7382082
5925.0,0.7382082
5926.0,0.73820823
5927.0,0.73820823
5928.0,0.7382083
5929.0,0.7382083
5930.0,0.7382083
5931.0,0.73820835
5932.0,0.73820835
5933.0,0.73820835
5934.0,0.7382084
5935.0,0.7382084
5936.0,0.7382085
5937.0,0.7382085
5938.0,0.7382085
5939.0,0.73820853
5940.0,0.73820853
5941.0,0.73820853
5942.0,0.7382086
5943.0,0.7382086
5944.0,0.73820865
5945.0,0.73820865
5946.0,0.73820865
5947.0,0.7382087
5948.0,0.7382087
5949.0,0.7382087
5950.0,0.7382088
5951.0,0.7382088
5952.0,0.73820883
5953.0,0.73820883
5954.0,0.73820883
5955.0,0.7382089
5956.0,0.7382089
5957.0,0.73820895
5958.0,0.73820895
5959.0,0.73820895
5960.0,0.738209
5961.0,0.738209
5962.0,0.738209
5963.0,0.73820907
5964.0,0.73820907
5965.0,0.7382091
5966.0,0.7382091
5967.0,0.7382091
5968.0,0.7382092
5969.0,0.7382092
5970.0,0.7382092
5971.0,0.73820925
5972.0,0.73820925
5973.0,0.7382093
5974.0,0.7382093
5975.0,0.7382093
5976.0,0.73820937
5977.0,0.73820937
5978.0,0.73820937
5979.0,0.7382094
5980.0,0.7382094
5981.0,0.7382094
5982.0,0.7382095
5983.0,0.7382095
5984.0,0.73820955
5985.0,0.73820955
5986.0,0.73820955
5987.0,0.7382096
5988.0,0.7382096
5989.0,0.7382096
5990.0,0.73820966
5991.0,0.73820966
5992.0,0.7382097
5993.0,0.7382097
5994.0,0.7382097
5995.0,0.7382098
5996.0,0.7382098
5997.0,0.7382098
5998.0,0.73820984
5999.0,0.73820984
6000.0,0.7382099
6001.0,0.7382099
6002.0,0.7382099
6003.0,0.73820996
6004.0,0.73820996
6005.0,0.73820996
6006.0,0.73821
6007.0,0.73821
6008.0,0.73821
6009.0,0.7382101
6010.0,0.7382101
6011.0,0.73821014
6012.0,0.73821014
6013.0,0.73821014
6014.0,0.7382102
6015.0,0.7382102
6016.0,0.7382102
6017.0,0.73821026
6018.0,0.73821026
6019.0,0.73821026
6020.0,0.7382103
6021.0,0.7382103
6022.0,0.7382104
6023.0,0.7382104
6024.0,0.7382104
6025.0,0.73821044
6026.0,0.73821044
6027.0,0.73821044
6028.0,0.7382105
6029.0,0.7382105
6030.0,0.7382105
6031.0,0.73821056
6032.0,0.73821056
6033.0,0.7382106
6034.0,0.7382106
6035.0,0.7382106
6036.0,0.7382107
6037.0,0.7382107
6038.0,0.7382107
6039.0,0.73821074
6040.0,0.73821074
6041.0,0.73821074
6042.0,0.7382108
6043.0,0.7382108
6044.0,0.73821086
6045.0,0.73821086
6046.0,0.73821086
6047.0,0.7382109
6048.0,0.7382109
6049.0,0.7382109
6050.0,0.738211
6051.0,0.738211
6052.0,0.738211
6053.0,0.73821104
6054.0,0.73821104
6055.0,0.73821104
6056.0,0.7382111
6057.0,0.7382111
6058.0,0.73821115
6059.0,0.73821115
6060.0,0.73821115
6061.0,0.7382112
6062.0,0.7382112
6063.0,0.7382112
6064.0,0.7382113
6065.0,0.7382113
6066.0,0.7382113
6067.0,0.73821133
6068.0,0.73821133
6069.0,0.73821133
6070.0,0.7382114
6071.0,0.7382114
6072.0,0.73821145
6073.0,0.73821145
6074.0,0.73821145
6075.0,0.7382115
6076.0,0.7382115
6077.0,0.7382115
6078.0,0.7382116
6079.0,0.7382116
6080.0,0.7382116
6081.0,0.73821163
6082.0,0.73821163
6083.0,0.73821163
6084.0,0.7382117
6085.0,0.7382117
6086.0,0.7382117
6087.0,0.73821175
6088.0,0.73821175
6089.0,0.7382118
6090.0,0.7382118
6091.0,0.7382118
6092.0,0.73821187
6093.0,0.73821187
6094.0,0.73821187
6095.0,0.7382119
6096.0,0.7382119
6097.0,0.7382119
6098.0,0.738212
6099.0,0.738212
6100.0,0.738212
6101.0,0.73821205
6102.0,0.73821205
6103.0,0.73821205
6104.0,0.7382121
6105.0,0.7382121
6106.0,0.7382121
6107.0,0.73821217
6108.0,0.73821217
6109.0,0.7382122
6110.0,0.7382122
6111.0,0.7382122
6112.0,0.7382123
6113.0,0.7382123
6114.0,0.7382123
6115.0,0.73821235
6116.0,0.73821235
6117.0,0.73821235
6118.0,0.7382124
6119.0,0.7382124
6120.0,0.7382124
6121.0,0.73821247
6122.0,0.73821247
6123.0,0.73821247
6124.0,0.7382125
6125.0,0.7382125
6126.0,0.7382125
6127.0,0.7382126
6128.0,0.7382126
6129.0,0.7382126
6130.0,0.73821265
6131.0,0.73821265
6132.0,0.73821265
6133.0,0.7382127
6134.0,0.7382127
6135.0,0.7382127
6136.0,0.73821276
6137.0,0.73821276
6138.0,0.7382128
6139.0,0.7382128
6140.0,0.7382128
6141.0,0.7382129
6142.0,0.7382129
6143.0,0.7382129
6144.0,0.73821294
6145.0,0.73821294
6146.0,0.73821294
6147.0,0.738213
6148.0,0.738213
6149.0,0.738213
6150.0,0.73821306
6151.0,0.73821306
6152.0,0.73821306
6153.0,0.7382131
6154.0,0.7382131
6155.0,0.7382131
6156.0,0.7382132
6157.0,0.7382132
6158.0,0.7382132
6159.0,0.73821324
6160.0,0.73821324
6161.0,0.73821324
6162.0,0.7382133
6163.0,0.7382133
6164.0,0.7382133
6165.0,0.73821336
6166.0,0.73821336
6167.0,0.73821336
6168.0,0.7382134
6169.0,0.7382134
6170.0,0.7382134
6171.0,0.7382135
6172.0,0.7382135
6173.0,0.7382135
6174.0,0.73821354
6175.0,0.73821354
6176.0,0.73821354
6177.0,0.7382136
6178.0,0.7382136
6179.0,0.7382136
6180.0,0.73821366
6181.0,0.73821366
6182.0,0.73821366
6183.0,0.7382137
6184.0,0.7382137
6185.0,0.7382137
6186.0,0.7382138
6187.0,0.7382138
6188.0,0.7382138
6189.0,0.73821384
6190.0,0.73821384
6191.0,0.73821384
6192.0,0.7382139
6193.0,0.7382139
6194.0,0.7382139
6195.0,0.73821396
6196.0,0.73821396
6197.0,0.73821396
6198.0,0.738214
6199.0,0.738214
6200.0,0.738214
6201.0,0.7382141
6202.0,0.7382141
6203.0,0.7382141
6204.0,0.73821414
6205.0,0.73821414
6206.0,0.73821414
6207.0,0.7382142
6208.0,0.7382142
6209.0,0.7382142
6210.0,0.73821425
6211.0,0.73821425
6212.0,0.73821425
6213.0,0.7382143
6214.0,0.7382143
6215.0,0.7382143
6216.0,0.7382144
6217.0,0.7382144
6218.0,0.7382144
6219.0,0.73821443
6220.0,0.73821443
6221.0,0.73821443
6222.0,0.7382145
6223.0,0.7382145
6224.0,0.7382145
6225.0,0.73821455
6226.0,0.73821455
6227.0,0.73821455
6228.0,0.7382146
6229.0,0.7382146
6230.0,0.7382146
6231.0,0.7382147
6232.0,0.7382147
6233.0,0.7382147
6234.0,0.73821473
6235.0,0.73821473
6236.0,0.73821473
6237.0,0.7382148
6238.0,0.7382148
6239.0,0.7382148
6240.0,0.73821485
6241.0,0.73821485
6242.0,0.73821485
6243.0,0.7382149
6244.0,0.7382149
6245.0,0.7382149
6246.0,0.73821497
6247.0,0.73821497
6248.0,0.73821497
6249.0,0.738215
6250.0,0.738215
6251.0,0.738215
6252.0,0.738215
6253.0,0.7382151
6254.0,0.7382151
6255.0,0.7382151
6256.0,0.73821515
6257.0,0.73821515
6258.0,0.73821515
6259.0,0.7382152
6260.0,0.7382152
6261.0,0.7382152
6262.0,0.73821527
6263.0,0.73821527
6264.0,0.73821527
6265.0,0.7382153
6266.0,0.7382153
6267.0,0.7382153
6268.0,0.7382154
6269.0,0.7382154
6270.0,0.7382154
6271.0,0.73821545
6272.0,0.73821545
6273.0,0.73821545
6274.0,0.7382155
6275.0,0.7382155
6276.0,0.7382155
6277.0,0.73821557
6278.0,0.73821557
6279.0,0.73821557
6280.0,0.73821557
6281.0,0.7382156
6282.0,0.7382156
6283.0,0.7382156
6284.0,0.7382157
6285.0,0.7382157
6286.0,0.7382157
6287.0,0.73821574
6288.0,0.73821574
6289.0,0.73821574
6290.0,0.7382158
6291.0,0.7382158
6292.0,0.7382158
6293.0,0.73821586
6294.0,0.73821586
6295.0,0.73821586
6296.0,0.7382159
6297.0,0.7382159
6298.0,0.7382159
6299.0,0.738216
6300.0,0.738216
6301.0,0.738216
6302.0,0.738216
6303.0,0.73821604
6304.0,0.73821604
6305.0,0.73821604
6306.0,0.7382161
6307.0,0.7382161
6308.0,0.7382161
6309.0,0.73821616
6310.0,0.73821616
6311.0,0.73821616
6312.0,0.7382162
6313.0,0.7382162
6314.0,0.7382162
6315.0,0.7382163
6316.0,0.7382163
6317.0,0.7382163
6318.0,0.73821634
6319.0,0.73821634
6320.0,0.73821634
6321.0,0.73821634
6322.0,0.7382164
6323.0,0.7382164
6324.0,0.7382164
6325.0,0.73821646
6326.0,0.73821646
6327.0,0.73821646
6328.0,0.7382165
6329.0,0.7382165
6330.0,0.7382165
6331.0,0.7382166
6332.0,0.7382166
6333.0,0.7382166
6334.0,0.7382166
6335.0,0.73821664
6336.0,0.73821664
6337.0,0.73821664
6338.0,0.7382167
6339.0,0.7382167
6340.0,0.7382167
6341.0,0.73821676
6342.0,0.73821676
6343.0,0.73821676
6344.0,0.7382168
6345.0,0.7382168
6346.0,0.7382168
6347.0,0.7382169
6348.0,0.7382169
6349.0,0.7382169
6350.0,0.7382169
6351.0,0.73821694
6352.0,0.73821694
6353.0,0.73821694
6354.0,0.738217
6355.0,0.738217
6356.0,0.738217
6357.0,0.73821706
6358.0,0.73821706
6359.0,0.73821706
6360.0,0.7382171
6361.0,0.7382171
6362.0,0.7382171
6363.0,0.7382171
6364.0,0.7382172
6365.0,0.7382172
6366.0,0.7382172
6367.0,0.73821723
6368.0,0.73821723
6369.0,0.73821723
6370.0,0.7382173
6371.0,0.7382173
6372.0,0.7382173
6373.0,0.73821735
6374.0,0.73821735
6375.0,0.73821735
6376.0,0.73821735
6377.0,0.7382174
6378.0,0.7382174
6379.0,0.7382174
6380.0,0.7382175
6381.0,0.7382175
6382.0,0.7382175
6383.0,0.73821753
6384.0,0.73821753
6385.0,0.73821753
6386.0,0.73821753
6387.0,0.7382176
6388.0,0.7382176
6389.0,0.7382176
6390.0,0.73821765
6391.0,0.73821765
6392.0,0.73821765
6393.0,0.7382177
6394.0,0.7382177
6395.0,0.7382177
6396.0,0.7382177
6397.0,0.7382178
6398.0,0.7382178
6399.0,0.7382178
6400.0,0.73821783
6401.0,0.73821783
6402.0,0.73821783
6403.0,0.7382179
6404.0,0.7382179
6405.0,0.7382179
6406.0,0.7382179
6407.0,0.73821795
6408.0,0.73821795
6409.0,0.73821795
6410.0,0.738218
6411.0,0.738218
6412.0,0.738218
6413.0,0.73821807
6414.0,0.73821807
6415.0,0.73821807
6416.0,0.73821807
6417.0,0.7382181
6418.0,0.7382181
6419.0,0.7382181
6420.0,0.7382182
6421.0,0.7382182
6422.0,0.7382182
6423.0,0.73821825
6424.0,0.73821825
6425.0,0.73821825
6426.0,0.73821825
6427.0,0.7382183
6428.0,0.7382183
6429.0,0.7382183
6430.0,0.73821837
6431.0,0.73821837
6432.0,0.73821837
6433.0,0.7382184
6434.0,0.7382184
6435.0,0.7382184
6436.0,0.7382184
6437.0,0.7382185
6438.0,0.7382185
6439.0,0.7382185
6440.0,0.73821855
6441.0,0.73821855
6442.0,0.73821855
6443.0,0.73821855
6444.0,0.7382186
6445.0,0.7382186
6446.0,0.7382186
6447.0,0.73821867
6448.0,0.73821867
6449.0,0.73821867
6450.0,0.7382187
6451.0,0.7382187
6452.0,0.7382187
6453.0,0.7382187
6454.0,0.7382188
6455.0,0.7382188
6456.0,0.7382188
6457.0,0.73821884
6458.0,0.73821884
6459.0,0.73821884
6460.0,0.73821884
6461.0,0.7382189
6462.0,0.7382189
6463.0,0.7382189
6464.0,0.73821896
6465.0,0.73821896
6466.0,0.73821896
6467.0,0.738219
6468.0,0.738219
6469.0,0.738219
6470.0,0.738219
6471.0,0.7382191
6472.0,0.7382191
6473.0,0.7382191
6474.0,0.73821914
6475.0,0.73821914
6476.0,0.73821914
6477.0,0.73821914
6478.0,0.7382192
6479.0,0.7382192
6480.0,0.7382192
6481.0,0.73821926
6482.0,0.73821926
6483.0,0.73821926
6484.0,0.73821926
6485.0,0.7382193
6486.0,0.7382193
6487.0,0.7382193
6488.0,0.7382194
6489.0,0.7382194
6490.0,0.7382194
6491.0,0.7382194
6492.0,0.73821944
6493.0,0.73821944
6494.0,0.73821944
6495.0,0.7382195
6496.0,0.7382195
6497.0,0.7382195
6498.0,0.7382195
6499.0,0.73821956
6500.0,0.73821956
6501.0,0.73821956
6502.0,0.7382196
6503.0,0.7382196
6504.0,0.7382196
6505.0,0.7382196
6506.0,0.7382197
6507.0,0.7382197
6508.0,0.7382197
6509.0,0.73821974
6510.0,0.73821974
6511.0,0.73821974
6512.0,0.73821974
6513.0,0.7382198
6514.0,0.7382198
6515.0,0.7382198
6516.0,0.73821986
6517.0,0.73821986
6518.0,0.73821986
6519.0,0.73821986
6520.0,0.7382199
6521.0,0.7382199
6522.0,0.7382199
6523.0,0.73822
6524.0,0.73822
6525.0,0.73822
6526.0,0.73822
6527.0,0.73822004
6528.0,0.73822004
6529.0,0.73822004
6530.0,0.7382201
6531.0,0.7382201
6532.0,0.7382201
6533.0,0.7382201
6534.0,0.73822016
6535.0,0.73822016
6536.0,0.73822016
6537.0,0.7382202
6538.0,0.7382202
6539.0,0.7382202
6540.0,0.7382202
6541.0,0.7382203
6542.0,0.7382203
6543.0,0.7382203
6544.0,0.73822033
6545.0,0.73822033
6546.0,0.73822033
